item,assigned_skill,max_loading
16742,4,0.04014326182420777
16743,1,0.047194038930537634
16744,1,0.05780556681261715
16745,1,0.041937381444428934
16746,2,0.0541450847608241
16747,2,0.03233442006513255
16748,2,0.05235625484559825
16749,3,0.05629381279743838
16750,3,0.03671263747761049
16751,3,0.03738141800987043
16752,3,0.06429861684900641
16753,3,0.06210464166128129
16754,1,0.05347279594822134
16755,2,0.05279180455548634
16756,4,0.06844340149835347
16757,3,0.04424980254308298
16758,3,0.05953766810115851
16759,3,0.06487164364940197
16760,3,0.06792845610266725
16761,4,0.0655375170508964
16762,2,0.053289770599023394
16763,3,0.052463565939119036
16764,1,0.0395987297273688
16765,4,0.06400987733112766
16766,2,0.05253889984741498
16767,4,0.06101303721319561
16768,3,0.059603379627393906
16769,2,0.051693568220574915
16770,1,0.04665949202051409
16771,1,0.04422813529599
16772,0,0.027010146091588493
16773,4,0.05980900035702671
16774,3,0.05839076473594481
16775,2,0.037585201082641115
16776,1,0.03709963096613547
16777,1,0.04550273596564177
16778,3,0.03185992070382187
16779,4,0.09147566045045083
16780,2,0.046683520288646266
16781,4,0.04447516325023987
16782,4,0.05828809553234065
16783,4,0.07853698763570718
16784,4,0.05017423611401687
16785,3,0.03841991588142455
16786,1,0.05413471815754774
16787,2,0.04723521641900894
16788,4,0.05708510618960682
16789,1,0.05088909915703348
16790,4,0.04096139162986684
16791,4,0.07451033975957105
16792,1,0.0556699256508899
16793,4,0.04504673759494231
16794,4,0.04924344362423455
16795,1,0.04122413957836988
16796,3,0.05174793225872913
16797,4,0.08267462408108209
16798,4,0.053383947101627666
16799,4,0.05683833918009936
16800,2,0.03599332347293905
16801,3,0.0729064483721025
16802,3,0.04866363398096033
16803,4,0.04473323457318799
16804,2,0.06079942795446259
16805,2,0.04466644218330857
16806,1,0.045542558501224066
16807,1,0.05732519567970032
16808,3,0.05804086397016863
16809,1,0.04189206820365027
16810,4,0.06588011889704834
16811,1,0.0521295539773986
16812,3,0.05939310385095996
16813,4,0.04285395656163714
16814,1,0.042497222490664434
16815,2,0.044540410472313045
16816,1,0.03860370368336778
16817,2,0.04104140506589442
16818,2,0.028637637302702457
16819,1,0.061025131004221085
16820,1,0.03415646863716112
16821,2,0.035321645201074496
16822,2,0.05052354563188454
16823,4,0.0656741273886173
16824,2,0.04053442495000465
16825,4,0.08872662392571692
16826,3,0.045477269852534925
16827,1,0.04291932119536815
16828,4,0.05731008266132337
16829,2,0.057759816310191246
16830,1,0.028073531847106252
16831,3,0.07274525116624594
16832,2,0.041086260578386984
16833,2,0.03873235709157945
16834,4,0.04600692215669736
16835,2,0.0421775616262115
16836,2,0.03527017981061233
16837,1,0.028589270178901605
16838,3,0.03609078182882751
16839,2,0.040401733313631505
16840,4,0.08658884281421815
16841,4,0.04535407342102106
16842,4,0.0665877451286972
16843,4,0.10842718988398306
16844,4,0.050301518195817935
16845,3,0.031079414390389474
16846,2,0.05481214667658991
16847,2,0.039313725780027786
16848,3,0.051310823398402164
16849,2,0.044214940926252166
16850,2,0.055604096219349225
16851,2,0.05206904745489856
16852,4,0.064279873947885
16853,3,0.02913949455500228
16854,1,0.029808222415094336
16855,2,0.0519258079042866
16856,4,0.046723888798792836
16857,1,0.04884536044466004
16858,2,0.04299922776467746
16859,2,0.055637059698785046
16860,4,0.07179560141929629
16861,4,0.08488620716313991
16862,4,0.062026909341828175
16863,4,0.03892679710029197
16864,2,0.052157325855522796
16865,2,0.04640702374998789
16866,3,0.03202608770297979
16867,4,0.07676278479409625
16868,4,0.0922313285083776
16869,2,0.05018604685512117
16870,1,0.04843788496070077
16871,4,0.08682573071889799
16872,4,0.09589679344806164
16873,4,0.07775680435715855
16874,4,0.05552931426761897
16875,1,0.03957832114753017
16876,3,0.03847875772835749
16877,4,0.04872663690608531
16878,2,0.04378965488184039
16879,2,0.04116858517182148
16880,1,0.0427326196384673
16881,4,0.05253586708785683
16882,3,0.0345856179487881
16883,3,0.060517500423179396
16884,1,0.04884694029903009
16885,4,0.10009662297487544
16886,4,0.07793057248516125
16887,4,0.0648672166291657
16888,4,0.08009448743664012
16889,3,0.06325745820741935
16890,2,0.04658706124354632
16891,1,0.054211143195297934
16892,4,0.07307013587422
16893,4,0.0359457179477332
16894,3,0.04203482325815435
16895,2,0.05936884955778293
16896,2,0.048201484746522756
16897,3,0.03223601572674432
16898,2,0.06012611150807867
16899,2,0.04946276943721119
16900,1,0.04060991638257039
16901,0,0.0262835328831103
16902,4,0.052800256385535704
16903,3,0.03276256883582828
16904,3,0.028752575777421116
16905,4,0.04077093069957136
16906,4,0.052949701030114385
16907,3,0.0458200797372342
16908,4,0.05250754477253941
16909,2,0.05040821013001306
16910,3,0.05466356981648091
16911,4,0.05413326834526029
16912,4,0.0402815880246115
16913,4,0.04468845528078643
16914,4,0.10004134318672445
16915,3,0.06413834566821469
16916,4,0.04215907327310416
16917,3,0.04489879471680744
16918,3,0.044928600703533134
16919,2,0.0414800202324101
16920,4,0.05815365079442145
16921,3,0.047378665993306694
16922,4,0.05764093293561167
16923,2,0.035060775391745805
16924,4,0.039849779445033706
16925,1,0.03745734130162359
16926,1,0.051004402759036435
16927,4,0.03245515681974353
16928,4,0.0800299923346546
16929,3,0.09297170056639686
16930,4,0.06664039693140392
16931,3,0.04930355054115515
16932,4,0.05322600717079482
16933,2,0.03964158124640136
16934,3,0.06602711553671697
16935,4,0.02934054857474964
16936,1,0.03555336344563291
16937,3,0.042148241529323206
16938,4,0.060347458214872134
16939,3,0.0650978589697483
16940,4,0.1094337764984128
16941,4,0.06251038223530601
16942,1,0.03104448893151842
16943,3,0.055503089637647836
16944,3,0.03839422673072974
16945,2,0.039674501463808194
16946,4,0.04145406341445275
16947,1,0.04690688224315152
16948,4,0.06098258938017304
16949,4,0.0480207366037999
16950,1,0.03236809763176687
16951,4,0.05263956903522461
16952,1,0.04386624023477265
16953,2,0.05433214040177191
16954,4,0.04900536085299803
16955,4,0.06538939711822367
16956,4,0.09114439806625638
16957,4,0.056019197792131215
16958,4,0.04190162502922256
16959,4,0.06522301363199785
16960,4,0.04072399425408798
16961,4,0.054350822357651284
16962,2,0.05905818169073047
16963,2,0.05666590211614359
16964,3,0.044348941980933206
16965,4,0.08995583938840992
16966,4,0.034622267312435256
16967,3,0.05108610001010321
16968,3,0.07279973189594838
16969,3,0.05568711774692887
16970,1,0.03958144159362521
16971,1,0.05872878658229851
16972,1,0.04293119765474644
16973,4,0.03250033325356643
16974,1,0.045385238387990946
16975,4,0.04990295754256057
16976,4,0.04801189924717021
16977,2,0.03572667756006679
16978,2,0.05594798213098531
16979,4,0.035715698955918425
16980,4,0.045042930746163674
16981,2,0.04517288092132966
16982,1,0.04477089594096725
16983,1,0.04380659197964767
16984,4,0.0993928809796106
16985,4,0.07582539646866203
16986,2,0.04512671633116276
16987,1,0.03923751386712416
16988,2,0.044591392015001535
16989,3,0.03534777559772066
16990,2,0.04508997654938692
16991,1,0.04986037529696287
16992,4,0.0877965461807325
16993,4,0.0908799651197046
16994,4,0.05303622825557928
16995,3,0.03830055868875923
16996,1,0.039197973048538635
16997,4,0.07726318456246993
16998,2,0.03182462404664601
16999,1,0.05187018347465994
17000,2,0.042026305302607085
17001,2,0.050298943754062846
17002,4,0.06041375585898826
17003,4,0.059695690072867805
17004,1,0.0430136771862748
17005,1,0.04988934985966303
17006,4,0.06508967630157517
17007,4,0.0669815786634711
17008,4,0.04926846676474511
17009,2,0.03476988975293096
17010,2,0.0514051680677205
17011,2,0.03858722379153042
17012,4,0.07602876525109543
17013,1,0.03738293024681858
17014,2,0.057484164015548275
17015,2,0.05450727317749527
17016,4,0.0493940447690075
17017,2,0.03622254586206344
17018,3,0.045676736241502085
17019,4,0.045325519439718125
17020,3,0.0390457977334213
17021,4,0.0550763766385782
17022,4,0.10716079522699772
17023,1,0.04763542857496465
17024,1,0.043694844975670624
17025,4,0.042238624102719814
17026,4,0.08562736144269183
17027,3,0.06614624566661258
17028,3,0.06985817968623399
17029,4,0.06365188253804212
17030,4,0.09998439098343168
17031,2,0.043430546399216945
17032,2,0.033975350236530685
17033,3,0.05725078855191294
17034,4,0.03916615587525924
17035,3,0.04244173385242068
17036,4,0.06704310056443082
17037,4,0.0558934135789845
17038,4,0.057013781197419844
17039,1,0.054591372240407714
17040,3,0.06427005637066761
17041,4,0.0621627376410789
17042,3,0.07516392623593282
17043,4,0.056357468528380444
17044,1,0.04454329195478025
17045,2,0.04259777125783051
17046,4,0.039170570684794306
17047,3,0.048709926109930926
17048,1,0.04304295687520107
17049,1,0.03671773659319956
17050,1,0.03298028828907108
17051,2,0.05309783733229317
17052,1,0.043953528645516486
17053,2,0.04955689292956305
17054,1,0.04561083873286761
17055,3,0.06403648942134971
17056,4,0.06002469914020518
17057,1,0.04284407235911544
17058,1,0.04211004377486089
17059,2,0.0417054312233003
17060,4,0.07562779495915493
17061,4,0.07571559699784743
17062,4,0.08011528002752788
17063,2,0.033808481040762804
17064,4,0.03709136153113326
17065,4,0.06418638956644468
17066,1,0.041956793766614965
17067,3,0.07661132551446324
17068,2,0.05278361441251206
17069,1,0.036273482876220856
17070,2,0.040246675948731866
17071,4,0.08845814930998341
17072,4,0.04216457426762064
17073,4,0.05904344242979275
17074,1,0.03913778990033261
17075,2,0.02885963995917655
17076,3,0.03950151800343822
17077,2,0.04796936768473641
17078,3,0.04896516497419325
17079,1,0.04318008729479811
17080,1,0.04887066716484222
17081,2,0.056871585818812354
17082,4,0.08146055215788942
17083,4,0.08254543800422318
17084,3,0.03436258450307441
17085,2,0.05482771725489643
17086,3,0.03628839423492715
17087,4,0.06924716860578872
17088,3,0.05172214388444481
17089,1,0.046158226051999485
17090,3,0.04212323807782418
17091,1,0.037453150681650706
17092,1,0.03674537328460814
17093,3,0.04619567577109778
17094,2,0.05690715752570616
17095,3,0.04305556359938686
17096,4,0.04405913579836435
17097,2,0.03670808982531802
17098,2,0.03520348611118358
17099,1,0.053054537549201454
17100,3,0.0695760809543822
17101,4,0.041901811310297715
17102,2,0.028751970984451838
17103,3,0.04402809303483246
17104,1,0.057454928652762235
17105,2,0.04308837629563386
17106,2,0.025381939537370276
17107,1,0.027738600499566567
17108,4,0.065109898651977
17109,4,0.0340636030692172
17110,4,0.058655609402929895
17111,4,0.06092884733923396
17112,4,0.04819773576159824
17113,2,0.052421113600432556
17114,3,0.07104489865885123
17115,3,0.057211386694838474
17116,4,0.06864806607418229
17117,2,0.035293056177563606
17118,3,0.043046510191949654
17119,4,0.059634143159941554
17120,2,0.054907411210566325
17121,2,0.048728908321685103
17122,4,0.07119729564367608
17123,4,0.047363042769340835
17124,2,0.04315845899750588
17125,3,0.06311462586280142
17126,4,0.06770101112162268
17127,4,0.0451161667390168
17128,1,0.03539514816171966
17129,4,0.036860766259132344
17130,2,0.030001023321748626
17131,3,0.05765161780542447
17132,4,0.035709389930182855
17133,2,0.05828504419586183
17134,1,0.03722662046134281
17135,3,0.05945734687388002
17136,3,0.025733483754298007
17137,1,0.05307575187157036
17138,3,0.04469744879049177
17139,4,0.07693267130075818
17140,1,0.04714399413549488
17141,2,0.033622732109450694
17142,1,0.048173803066830986
17143,3,0.06578046387217572
17144,1,0.048685276963849965
17145,4,0.08970181268944964
17146,4,0.09535883573825588
17147,4,0.0671301653653883
17148,4,0.0741877047333035
17149,3,0.03342753765735069
17150,0,0.024672372883499893
17151,4,0.0704953980356803
17152,4,0.04330417664930118
17153,2,0.033459121241095596
17154,4,0.05875552405842873
17155,2,0.04294385243474325
17156,3,0.05290294920486154
17157,4,0.044480274616598696
17158,4,0.05422060098464876
17159,3,0.057401762956540425
17160,4,0.07135720831486726
17161,3,0.05174305681359496
17162,4,0.029382772146078658
17163,2,0.03916036110429179
17164,1,0.04606852085567561
17165,1,0.053014492338804696
17166,1,0.03238534723563598
17167,3,0.04705778787899104
17168,3,0.04639475580005687
17169,3,0.048833166716138646
17170,3,0.037461391411365244
17171,3,0.060598940553756774
17172,2,0.042111494029735866
17173,1,0.054571905844862705
17174,2,0.042748150291986316
17175,1,0.04615087498857374
17176,4,0.03295499635334599
17177,3,0.04904381056726292
17178,1,0.038949926144308755
17179,2,0.042576935009529235
17180,1,0.04634655154611952
17181,4,0.0357556424510281
17182,4,0.05973180878455373
17183,4,0.10765827860094583
17184,4,0.07503980105411423
17185,4,0.06992233201973722
17186,2,0.03289122693679929
17187,3,0.05154442076984065
17188,4,0.07648534773117557
17189,4,0.04929757618891139
17190,2,0.05087652028156744
17191,2,0.04069820274549974
17192,4,0.03211077757302878
17193,3,0.06079927643370169
17194,1,0.03679668941494334
17195,3,0.04539374301894797
17196,4,0.04000645135021321
17197,3,0.05457233066061501
17198,1,0.04658867135709903
17199,4,0.06779799893419185
17200,4,0.05767833669285895
17201,3,0.045435787917105244
17202,4,0.050065593337889035
17203,4,0.06566140980554051
17204,2,0.04274246761005231
17205,4,0.03986131993229554
17206,4,0.05410974363156836
17207,4,0.0748723108100188
17208,4,0.07854127993424831
17209,3,0.07982856310293354
17210,3,0.0848329418731391
17211,2,0.05265930527871499
17212,2,0.04352130306910518
17213,2,0.04718160440168573
17214,4,0.049500680558782366
17215,1,0.04111685198090173
17216,3,0.03974487840880374
17217,3,0.04789765455939161
17218,4,0.07735155377257603
17219,3,0.06515614561633744
17220,3,0.06514711824039329
17221,4,0.06659140413190463
17222,2,0.04819188079059432
17223,1,0.039972977723800984
17224,2,0.03602512634938222
17225,3,0.0499049387065253
17226,4,0.0400617711631899
17227,4,0.060153301804949336
17228,4,0.066690642142077
17229,1,0.05073575278733943
17230,3,0.04933297381819515
17231,3,0.05978762451010036
17232,2,0.06630569754032929
17233,2,0.053624066771263905
17234,4,0.03853417694607757
17235,3,0.05114345796571563
17236,2,0.036123871017826416
17237,3,0.05885947065692213
17238,3,0.059871185735418726
17239,2,0.0491123119669101
17240,2,0.0556127054467844
17241,4,0.03141039974275451
17242,2,0.03725830600012952
17243,1,0.04478538532563264
17244,4,0.0447394532017412
17245,2,0.03648430711096226
17246,2,0.03376018034040646
17247,3,0.0723999368377326
17248,3,0.05981901417794615
17249,3,0.07294643300087031
17250,2,0.042579030007942394
17251,2,0.03722003171109632
17252,2,0.049380949924859564
17253,4,0.0534786244031723
17254,2,0.06299985760078701
17255,4,0.06230391109490304
17256,1,0.048345079687896704
17257,4,0.08299385583314156
17258,1,0.05078213863845315
17259,1,0.05800279484804987
17260,4,0.0661385763458324
17261,1,0.039681381796324765
17262,1,0.033451485704568865
17263,4,0.08074898637964406
17264,3,0.05755189239141253
17265,4,0.09348332419226935
17266,4,0.05469494548327585
17267,3,0.06007519500000061
17268,3,0.07652440417613246
17269,4,0.04711639425218933
17270,2,0.05057034913827851
17271,1,0.04356179163473216
17272,2,0.0589802889459566
17273,2,0.03198239110065835
17274,4,0.05378861398002681
17275,4,0.0680578306516242
17276,3,0.06266467421395248
17277,4,0.0725420023373606
17278,3,0.0491356803440811
17279,3,0.04916385463434963
17280,2,0.042996498697236665
17281,1,0.0427811284664094
17282,2,0.04322856304969301
17283,1,0.04641390370260933
17284,4,0.054628126851657036
17285,2,0.04692620679458163
17286,4,0.057448557952748246
17287,4,0.053540888057656603
17288,3,0.061366403730214035
17289,4,0.04265006102591819
17290,2,0.05692494622578053
17291,3,0.03547893850290546
17292,3,0.05484424969203475
17293,4,0.05477775376916493
17294,4,0.061433780229996515
17295,1,0.04801023273313544
17296,4,0.03900426918133658
17297,4,0.046975449152892576
17298,1,0.050893808936658534
17299,4,0.05251634446700368
17300,2,0.048506008308476345
17301,1,0.04425876244019449
17302,1,0.03725139827289838
17303,4,0.046848387709712835
17304,1,0.04816315553700484
17305,3,0.0739588414520735
17306,4,0.06660089668634682
17307,2,0.03654676596049763
17308,4,0.052857510876427864
17309,2,0.04624433450368386
17310,4,0.062422176163981824
17311,4,0.04640801430934255
17312,1,0.05164614219098716
17313,3,0.09346493345012638
17314,3,0.06320474162630563
17315,3,0.04311245549488878
17316,1,0.04642812592123157
17317,3,0.07197202217739886
17318,1,0.03734562832682458
17319,3,0.036876912902207584
17320,3,0.03160367706760495
17321,4,0.08528618535824176
17322,4,0.06560497767327576
17323,3,0.061177991474993906
17324,4,0.09201616642463939
17325,1,0.05358763194997685
17326,4,0.059538205341389844
17327,3,0.05255253407915
17328,4,0.07945070303556367
17329,3,0.06961312218442493
17330,4,0.08378933905530467
17331,4,0.03740748000198909
17332,1,0.04536072294795304
17333,4,0.07521931163013944
17334,4,0.060742863470177856
17335,1,0.038468292124913636
17336,3,0.06898132181745031
17337,1,0.04810400793613847
17338,4,0.06970129432921457
17339,4,0.08236087858153009
17340,4,0.04881131805332388
17341,3,0.049998923055907876
